62 82 3 0
62 82 3 -0.000117876
62 82 3 -0.000188357
62 82 3 -0.000236279
62 82 3 -0.000271357
62 82 3 -0.000298087
62 82 3 -0.000318873
62 82 3 0.000205029
62 82 3 0.000150328
62 82 3 7.96346e-05
62 82 3 0
62 82 3 -7.06402e-05
62 82 3 -0.000125275
62 82 3 -0.000166839
62 82 3 -0.000199032
62 82 3 -0.000224427
62 82 3 -0.000244699
62 82 3 0.000141019
62 82 3 9.94083e-05
62 82 3 5.11504e-05
62 82 3 0
62 82 3 -4.82381e-05
62 82 3 -8.98223e-05
62 82 3 -0.000124181
62 82 3 -0.000152214
62 82 3 -0.000175053
62 82 3 -0.000193665
62 82 3 0.000104633
62 82 3 7.23883e-05
62 82 3 3.68386e-05
62 82 3 0
62 82 3 -3.55404e-05
62 82 3 -6.77706e-05
62 82 3 -9.58102e-05
62 82 3 -0.000119636
62 82 3 -0.000139618
62 82 3 -0.000156228
62 82 3 8.08234e-05
62 82 3 5.53646e-05
62 82 3 2.80285e-05
62 82 3 0
62 82 3 -2.7331e-05
62 82 3 -5.27812e-05
62 82 3 -7.56318e-05
62 82 3 -9.56165e-05
62 82 3 -0.000112769
62 82 3 -0.000127272
62 82 3 6.38206e-05
62 82 3 4.34706e-05
62 82 3 2.19452e-05
62 82 3 0
62 82 3 -2.15222e-05
62 82 3 -4.18666e-05
62 82 3 -6.04938e-05
62 82 3 -7.71082e-05
62 82 3 -9.16125e-05
62 82 3 -0.000104039
62 82 3 5.09203e-05
62 82 3 3.45666e-05
62 82 3 1.74218e-05
62 82 3 0
62 82 3 -1.71426e-05
62 82 3 -3.34925e-05
62 82 3 -4.86465e-05
62 82 3 -6.2339e-05
72 92 13 -7.44321e-05
72 92 13 -8.48863e-05
72 92 13 4.06938e-05
72 92 13 2.75687e-05
72 92 13 1.38816e-05
72 92 13 0
72 92 13 -1.36856e-05
72 92 13 -2.6808e-05
72 92 13 -3.90609e-05
72 92 13 -5.02199e-05
72 92 13 -6.01437e-05
72 92 13 -6.87622e-05
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
72 92 13 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0
82 3 23 0.0136968
82 3 23 0.000413003
82 3 23 0.00036438
82 3 23 0.000293275
82 3 23 0.000175132
82 3 23 0
82 3 23 -0.000117876
82 3 23 -0.000188357
82 3 23 -0.000236279
82 3 23 -0.000271357
82 3 23 -0.000298087
82 3 23 0.000768054
82 3 23 0.000657654
82 3 23 0.000632414
82 3 23 0.000400656
82 3 23 0
82 3 23 -0.000175132
82 3 23 -0.000253233
82 3 23 -0.000302198
82 3 23 -0.000336395
82 3 23 -0.000361449
82 3 23 0.000413003
82 3 23 0.00036438
82 3 23 0.000293275
82 3 23 0.000175132
82 3 23 0
82 3 23 -0.000117876
82 3 23 -0.000188357
82 3 23 -0.000236279
82 3 23 -0.000271357
82 3 23 -0.000298087
82 3 23 0.000246677
82 3 23 0.000205029
82 3 23 0.000150328
82 3 23 7.96346e-05
82 3 23 0
82 3 23 -7.06402e-05
82 3 23 -0.000125275
82 3 23 -0.000166839
82 3 23 -0.000199032
82 3 23 -0.000224427
82 3 23 0.000175407
82 3 23 0.000141019
82 3 23 9.94083e-05
82 3 23 5.11504e-05
82 3 23 0
82 3 23 -4.82381e-05
82 3 23 -8.98223e-05
82 3 23 -0.000124181
82 3 23 -0.000152214
82 3 23 -0.000175053
82 3 23 0.000132688
82 3 23 0.000104633
82 3 23 7.23883e-05
82 3 23 3.68386e-05
82 3 23 0
82 3 23 -3.55404e-05
82 3 23 -6.77706e-05
82 3 23 -9.58102e-05
82 3 23 -0.000119636
82 3 23 -0.000139618
82 3 23 0.000103684
82 3 23 8.08234e-05
82 3 23 5.53646e-05
82 3 23 2.80285e-05
82 3 23 0
82 3 23 -2.7331e-05
82 3 23 -5.27812e-05
82 3 23 -7.56318e-05
82 3 23 -9.56165e-05
82 3 23 -0.000112769
82 3 23 8.24547e-05
82 3 23 6.38206e-05
82 3 23 4.34706e-05
82 3 23 2.19452e-05
82 3 23 0
82 3 23 -2.15222e-05
82 3 23 -4.18666e-05
82 3 23 -6.04938e-05
82 3 23 -7.71082e-05
82 3 23 -9.16125e-05
82 3 23 6.60793e-05
82 3 23 5.09203e-05
82 3 23 3.45666e-05
82 3 23 1.74218e-05
82 3 23 0
82 3 23 -1.71426e-05
82 3 23 -3.34925e-05
92 13 33 -4.86465e-05
92 13 33 -6.2339e-05
92 13 33 -7.44321e-05
92 13 33 5.29505e-05
92 13 33 4.06938e-05
92 13 33 2.75687e-05
92 13 33 1.38816e-05
92 13 33 0
92 13 33 -1.36856e-05
92 13 33 -2.6808e-05
92 13 33 -3.90609e-05
92 13 33 -5.02199e-05
92 13 33 -6.01437e-05
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
92 13 33 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0
3 23 43 0.0132792
3 23 43 0.000449534
3 23 43 0.000413003
3 23 43 0.00036438
3 23 43 0.000293275
3 23 43 0.000175132
3 23 43 0
3 23 43 -0.000117876
3 23 43 -0.000188357
3 23 43 -0.000236279
3 23 43 -0.000271357
3 23 43 0.000752833
3 23 43 0.000768054
3 23 43 0.000657654
3 23 43 0.000632414
3 23 43 0.000400656
3 23 43 0
3 23 43 -0.000175132
3 23 43 -0.000253233
3 23 43 -0.000302198
3 23 43 -0.000336395
3 23 43 0.000449534
3 23 43 0.000413003
3 23 43 0.00036438
3 23 43 0.000293275
3 23 43 0.000175132
3 23 43 0
3 23 43 -0.000117876
3 23 43 -0.000188357
3 23 43 -0.000236279
3 23 43 -0.000271357
3 23 43 0.00027898
3 23 43 0.000246677
3 23 43 0.000205029
3 23 43 0.000150328
3 23 43 7.96346e-05
3 23 43 0
3 23 43 -7.06402e-05
3 23 43 -0.000125275
3 23 43 -0.000166839
3 23 43 -0.000199032
3 23 43 0.000203475
3 23 43 0.000175407
3 23 43 0.000141019
3 23 43 9.94083e-05
3 23 43 5.11504e-05
3 23 43 0
3 23 43 -4.82381e-05
3 23 43 -8.98223e-05
3 23 43 -0.000124181
3 23 43 -0.000152214
3 23 43 0.000156532
3 23 43 0.000132688
3 23 43 0.000104633
3 23 43 7.23883e-05
3 23 43 3.68386e-05
3 23 43 0
3 23 43 -3.55404e-05
3 23 43 -6.77706e-05
3 23 43 -9.58102e-05
3 23 43 -0.000119636
3 23 43 0.00012368
3 23 43 0.000103684
3 23 43 8.08234e-05
3 23 43 5.53646e-05
3 23 43 2.80285e-05
3 23 43 0
3 23 43 -2.7331e-05
3 23 43 -5.27812e-05
3 23 43 -7.56318e-05
3 23 43 -9.56165e-05
3 23 43 9.90768e-05
3 23 43 8.24547e-05
3 23 43 6.38206e-05
3 23 43 4.34706e-05
3 23 43 2.19452e-05
3 23 43 0
3 23 43 -2.15222e-05
3 23 43 -4.18666e-05
3 23 43 -6.04938e-05
3 23 43 -7.71082e-05
3 23 43 7.97775e-05
3 23 43 6.60793e-05
3 23 43 5.09203e-05
3 23 43 3.45666e-05
3 23 43 1.74218e-05
3 23 43 0
13 33 53 -1.71426e-05
13 33 53 -3.34925e-05
13 33 53 -4.86465e-05
13 33 53 -6.2339e-05
13 33 53 6.41139e-05
13 33 53 5.29505e-05
13 33 53 4.06938e-05
13 33 53 2.75687e-05
13 33 53 1.38816e-05
13 33 53 0
13 33 53 -1.36856e-05
13 33 53 -2.6808e-05
13 33 53 -3.90609e-05
13 33 53 -5.02199e-05
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
13 33 53 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0
23 43 63 0.012729
23 43 63 0.000476374
23 43 63 0.000449534
23 43 63 0.000413003
23 43 63 0.00036438
23 43 63 0.000293275
23 43 63 0.000175132
23 43 63 -1.75222e-19
23 43 63 -0.000117876
23 43 63 -0.000188357
23 43 63 -0.000236279
23 43 63 0.000816561
23 43 63 0.000752833
23 43 63 0.000768054
23 43 63 0.000657654
23 43 63 0.000632414
23 43 63 0.000400656
23 43 63 -3.82719e-19
23 43 63 -0.000175132
23 43 63 -0.000253233
23 43 63 -0.000302198
23 43 63 0.000476374
23 43 63 0.000449534
23 43 63 0.000413003
23 43 63 0.00036438
23 43 63 0.000293275
23 43 63 0.000175132
23 43 63 -1.75222e-19
23 43 63 -0.000117876
23 43 63 -0.000188357
23 43 63 -0.000236279
23 43 63 0.000304518
23 43 63 0.00027898
23 43 63 0.000246677
23 43 63 0.000205029
23 43 63 0.000150328
23 43 63 7.96346e-05
23 43 63 -8.63577e-20
23 43 63 -7.06402e-05
23 43 63 -0.000125275
23 43 63 -0.000166839
23 43 63 0.000226356
23 43 63 0.000203475
23 43 63 0.000175407
23 43 63 0.000141019
23 43 63 9.94083e-05
23 43 63 5.11504e-05
23 43 63 -5.61918e-20
23 43 63 -4.82381e-05
23 43 63 -8.98223e-05
23 43 63 -0.000124181
23 43 63 0.000176533
23 43 63 0.000156532
23 43 63 0.000132688
23 43 63 0.000104633
23 43 63 7.23883e-05
23 43 63 3.68386e-05
23 43 63 -4.06439e-20
23 43 63 -3.55404e-05
23 43 63 -6.77706e-05
23 43 63 -9.58102e-05
23 43 63 0.000140844
23 43 63 0.00012368
23 43 63 0.000103684
23 43 63 8.08234e-05
23 43 63 5.53646e-05
23 43 63 2.80285e-05
23 43 63 -3.09834e-20
23 43 63 -2.7331e-05
23 43 63 -5.27812e-05
23 43 63 -7.56318e-05
23 43 63 0.000113589
23 43 63 9.90768e-05
23 43 63 8.24547e-05
23 43 63 6.38206e-05
23 43 63 4.34706e-05
23 43 63 2.19452e-05
23 43 63 -2.42834e-20
23 43 63 -2.15222e-05
23 43 63 -4.18666e-05
23 43 63 -6.04938e-05
23 43 63 9.18766e-05
23 43 63 7.97775e-05
23 43 63 6.60793e-05
23 43 63 5.09203e-05
23 43 63 3.45666e-05
33 53 73 1.74218e-05
33 53 73 -1.92892e-20
33 53 73 -1.71426e-05
33 53 73 -3.34925e-05
33 53 73 -4.86465e-05
33 53 73 7.40423e-05
33 53 73 6.41139e-05
33 53 73 5.29505e-05
33 53 73 4.06938e-05
33 53 73 2.75687e-05
33 53 73 1.38816e-05
33 53 73 -1.53747e-20
33 53 73 -1.36856e-05
33 53 73 -2.6808e-05
33 53 73 -3.90609e-05
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
33 53 73 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0
43 63 83 0.0120515
43 63 83 0.000498607
43 63 83 0.000476374
43 63 83 0.000449534
43 63 83 0.000413003
43 63 83 0.00036438
43 63 83 0.000293275
43 63 83 0.000175132
43 63 83 0
43 63 83 -0.000117876
43 63 83 -0.000188357
43 63 83 0.000798149
43 63 83 0.000816561
43 63 83 0.000752833
43 63 83 0.000768054
43 63 83 0.000657654
43 63 83 0.000632414
43 63 83 0.000400656
43 63 83 0
43 63 83 -0.000175132
43 63 83 -0.000253233
43 63 83 0.000498607
43 63 83 0.000476374
43 63 83 0.000449534
43 63 83 0.000413003
43 63 83 0.00036438
43 63 83 0.000293275
43 63 83 0.000175132
43 63 83 0
43 63 83 -0.000117876
43 63 83 -0.000188357
43 63 83 0.000324966
43 63 83 0.000304518
43 63 83 0.00027898
43 63 83 0.000246677
43 63 83 0.000205029
43 63 83 0.000150328
43 63 83 7.96346e-05
43 63 83 0
43 63 83 -7.06402e-05
43 63 83 -0.000125275
43 63 83 0.000245018
43 63 83 0.000226356
43 63 83 0.000203475
43 63 83 0.000175407
43 63 83 0.000141019
43 63 83 9.94083e-05
43 63 83 5.11504e-05
43 63 83 0
43 63 83 -4.82381e-05
43 63 83 -8.98223e-05
43 63 83 0.000193166
43 63 83 0.000176533
43 63 83 0.000156532
43 63 83 0.000132688
43 63 83 0.000104633
43 63 83 7.23883e-05
43 63 83 3.68386e-05
43 63 83 0
43 63 83 -3.55404e-05
43 63 83 -6.77706e-05
43 63 83 0.00015536
43 63 83 0.000140844
43 63 83 0.00012368
43 63 83 0.000103684
43 63 83 8.08234e-05
43 63 83 5.53646e-05
43 63 83 2.80285e-05
43 63 83 0
43 63 83 -2.7331e-05
43 63 83 -5.27812e-05
43 63 83 0.000126025
43 63 83 0.000113589
43 63 83 9.90768e-05
43 63 83 8.24547e-05
43 63 83 6.38206e-05
43 63 83 4.34706e-05
43 63 83 2.19452e-05
43 63 83 0
43 63 83 -2.15222e-05
43 63 83 -4.18666e-05
43 63 83 0.000102337
43 63 83 9.18766e-05
43 63 83 7.97775e-05
43 63 83 6.60793e-05
53 73 93 5.09203e-05
53 73 93 3.45666e-05
53 73 93 1.74218e-05
53 73 93 0
53 73 93 -1.71426e-05
53 73 93 -3.34925e-05
53 73 93 8.26657e-05
53 73 93 7.40423e-05
53 73 93 6.41139e-05
53 73 93 5.29505e-05
53 73 93 4.06938e-05
53 73 93 2.75687e-05
53 73 93 1.38816e-05
53 73 93 0
53 73 93 -1.36856e-05
53 73 93 -2.6808e-05
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
53 73 93 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0
63 83 4 0.0112536
63 83 4 0.000517795
63 83 4 0.000498607
63 83 4 0.000476374
63 83 4 0.000449534
63 83 4 0.000413003
63 83 4 0.00036438
63 83 4 0.000293275
63 83 4 0.000175132
63 83 4 0
63 83 4 -0.000117876
63 83 4 0.000885448
63 83 4 0.000798149
63 83 4 0.000816561
63 83 4 0.000752833
63 83 4 0.000768054
63 83 4 0.000657654
63 83 4 0.000632414
63 83 4 0.000400656
63 83 4 0
63 83 4 -0.000175132
63 83 4 0.000517795
63 83 4 0.000498607
63 83 4 0.000476374
63 83 4 0.000449534
63 83 4 0.000413003
63 83 4 0.00036438
63 83 4 0.000293275
63 83 4 0.000175132
63 83 4 0
63 83 4 -0.000117876
63 83 4 0.00034144
63 83 4 0.000324966
63 83 4 0.000304518
63 83 4 0.00027898
63 83 4 0.000246677
63 83 4 0.000205029
63 83 4 0.000150328
63 83 4 7.96346e-05
63 83 4 0
63 83 4 -7.06402e-05
63 83 4 0.00026021
63 83 4 0.000245018
63 83 4 0.000226356
63 83 4 0.000203475
63 83 4 0.000175407
63 83 4 0.000141019
63 83 4 9.94083e-05
63 83 4 5.11504e-05
63 83 4 0
63 83 4 -4.82381e-05
63 83 4 0.000206878
63 83 4 0.000193166
63 83 4 0.000176533
63 83 4 0.000156532
63 83 4 0.000132688
63 83 4 0.000104633
63 83 4 7.23883e-05
63 83 4 3.68386e-05
63 83 4 0
63 83 4 -3.55404e-05
63 83 4 0.000167465
63 83 4 0.00015536
63 83 4 0.000140844
63 83 4 0.00012368
63 83 4 0.000103684
63 83 4 8.08234e-05
63 83 4 5.53646e-05
63 83 4 2.80285e-05
63 83 4 0
63 83 4 -2.7331e-05
63 83 4 0.000136488
63 83 4 0.000126025
63 83 4 0.000113589
63 83 4 9.90768e-05
63 83 4 8.24547e-05
63 83 4 6.38206e-05
63 83 4 4.34706e-05
63 83 4 2.19452e-05
63 83 4 0
63 83 4 -2.15222e-05
63 83 4 0.000111186
63 83 4 0.000102337
63 83 4 9.18766e-05
73 93 14 7.97775e-05
73 93 14 6.60793e-05
73 93 14 5.09203e-05
73 93 14 3.45666e-05
73 93 14 1.74218e-05
73 93 14 0
73 93 14 -1.71426e-05
73 93 14 8.9969e-05
73 93 14 8.26657e-05
73 93 14 7.40423e-05
73 93 14 6.41139e-05
73 93 14 5.29505e-05
73 93 14 4.06938e-05
73 93 14 2.75687e-05
73 93 14 1.38816e-05
73 93 14 0
73 93 14 -1.36856e-05
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
73 93 14 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0
83 4 24 0.0103433
83 4 24 0.000534491
83 4 24 0.000517795
83 4 24 0.000498607
83 4 24 0.000476374
83 4 24 0.000449534
83 4 24 0.000413003
83 4 24 0.00036438
83 4 24 0.000293275
83 4 24 0.000175132
83 4 24 0
83 4 24 0.000864964
83 4 24 0.000885448
83 4 24 0.000798149
83 4 24 0.000816561
83 4 24 0.000752833
83 4 24 0.000768054
83 4 24 0.000657654
83 4 24 0.000632414
83 4 24 0.000400656
83 4 24 0
83 4 24 0.000534491
83 4 24 0.000517795
83 4 24 0.000498607
83 4 24 0.000476374
83 4 24 0.000449534
83 4 24 0.000413003
83 4 24 0.00036438
83 4 24 0.000293275
83 4 24 0.000175132
83 4 24 0
83 4 24 0.000354711
83 4 24 0.00034144
83 4 24 0.000324966
83 4 24 0.000304518
83 4 24 0.00027898
83 4 24 0.000246677
83 4 24 0.000205029
83 4 24 0.000150328
83 4 24 7.96346e-05
83 4 24 0
83 4 24 0.000272506
83 4 24 0.00026021
83 4 24 0.000245018
83 4 24 0.000226356
83 4 24 0.000203475
83 4 24 0.000175407
83 4 24 0.000141019
83 4 24 9.94083e-05
83 4 24 5.11504e-05
83 4 24 0
83 4 24 0.000218058
83 4 24 0.000206878
83 4 24 0.000193166
83 4 24 0.000176533
83 4 24 0.000156532
83 4 24 0.000132688
83 4 24 0.000104633
83 4 24 7.23883e-05
83 4 24 3.68386e-05
83 4 24 0
83 4 24 0.000177402
83 4 24 0.000167465
83 4 24 0.00015536
83 4 24 0.000140844
83 4 24 0.00012368
83 4 24 0.000103684
83 4 24 8.08234e-05
83 4 24 5.53646e-05
83 4 24 2.80285e-05
83 4 24 0
83 4 24 0.000145115
83 4 24 0.000136488
83 4 24 0.000126025
83 4 24 0.000113589
83 4 24 9.90768e-05
83 4 24 8.24547e-05
83 4 24 6.38206e-05
83 4 24 4.34706e-05
83 4 24 2.19452e-05
83 4 24 0
83 4 24 0.000118491
83 4 24 0.000111186
93 14 34 0.000102337
93 14 34 9.18766e-05
93 14 34 7.97775e-05
93 14 34 6.60793e-05
93 14 34 5.09203e-05
93 14 34 3.45666e-05
93 14 34 1.74218e-05
93 14 34 0
93 14 34 9.59758e-05
93 14 34 8.9969e-05
93 14 34 8.26657e-05
93 14 34 7.40423e-05
93 14 34 6.41139e-05
93 14 34 5.29505e-05
93 14 34 4.06938e-05
93 14 34 2.75687e-05
93 14 34 1.38816e-05
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
93 14 34 0
