-1.14000	-1.14000	-0.56000	0.03565	
-1.14000	-1.14000	-0.54000	0.03614	
-1.14000	-1.14000	-0.52000	0.03662	
-1.14000	-1.14000	-0.50000	0.03707	
-1.14000	-1.14000	-0.48000	0.03750	
-1.14000	-1.14000	-0.46000	0.03791	
-1.14000	-1.14000	-0.44000	0.03829	
-1.14000	-1.14000	-0.42000	0.03866	
-1.14000	-1.14000	-0.40000	0.03901	
-1.14000	-1.14000	-0.38000	0.03934	
-1.14000	-1.14000	-0.36000	0.03965	
-1.14000	-1.14000	-0.34000	0.03994	
-1.14000	-1.14000	-0.32000	0.04022	
-1.14000	-1.14000	-0.30000	0.04048	
-1.14000	-1.14000	-0.28000	0.04073	
-1.14000	-1.14000	-0.26000	0.04097	
-1.14000	-1.14000	-0.24000	0.04119	
-1.14000	-1.14000	-0.22000	0.04141	
-1.14000	-1.14000	-0.20000	0.04161	
-1.14000	-1.14000	-0.18000	0.04181	
-1.14000	-1.14000	-0.16000	0.04200	
-1.14000	-1.14000	-0.14000	0.04219	
-1.14000	-1.14000	-0.12000	0.04238	
-1.14000	-1.14000	-0.10000	0.04256	
-1.14000	-1.14000	-0.08000	0.04274	
-1.14000	-1.14000	-0.06000	0.04293	
-1.14000	-1.14000	-0.04000	0.04312	
-1.14000	-1.14000	-0.02000	0.04331	
-1.14000	-1.14000	0.00000	0.04351	
-1.14000	-1.14000	0.02000	0.04371	
-1.14000	-1.14000	0.04000	0.04393	
-1.14000	-1.14000	0.06000	0.04415	
-1.14000	-1.14000	0.08000	0.04439	
-1.14000	-1.14000	0.10000	0.04464	
-1.14000	-1.14000	0.12000	0.04490	
-1.14000	-1.14000	0.14000	0.04519	
-1.14000	-1.14000	0.16000	0.04548	
-1.14000	-1.14000	0.18000	0.04580	
-1.14000	-1.14000	0.20000	0.04614	
-1.14000	-1.14000	0.22000	0.04650	
-1.14000	-1.14000	0.24000	0.04687	
-1.14000	-1.14000	0.26000	0.04728	
-1.14000	-1.14000	0.28000	0.04770	
-1.14000	-1.14000	0.30000	0.04815	
-1.14000	-1.14000	0.32000	0.04862	
-1.14000	-1.14000	0.34000	0.04911	
-1.14000	-1.14000	0.36000	0.04963	
-1.14000	-1.14000	0.38000	0.05018	
-1.14000	-1.14000	0.40000	0.05074	
-1.14000	-1.14000	0.42000	0.05134	
-1.14000	-1.14000	0.44000	0.05195	
-1.14000	-1.14000	0.46000	0.05259	
-1.14000	-1.14000	0.48000	0.05325	
-1.14000	-1.14000	0.50000	0.05393	
-1.14000	-1.14000	0.52000	0.05464	
-1.14000	-1.14000	0.54000	0.05536	
-1.14000	-1.14000	0.56000	0.05610	
-1.14000	-1.14000	0.58000	0.05687	
-1.14000	-1.14000	0.60000	0.05764	
-1.14000	-1.14000	0.62000	0.05844	
-1.14000	-1.14000	0.64000	0.05925	
-1.14000	-1.14000	0.66000	0.06007	
-1.14000	-1.14000	0.68000	0.06090	
-1.14000	-1.14000	0.70000	0.06174	
-1.14000	-1.14000	0.72000	0.06259	
-1.14000	-1.14000	0.74000	0.06345	
-1.14000	-1.14000	0.76000	0.06431	
-1.14000	-1.14000	0.78000	0.06518	
-1.14000	-1.14000	0.80000	0.06605	
-1.14000	-1.14000	0.82000	0.06692	
-1.14000	-1.14000	0.84000	0.06779	
-1.14000	-1.14000	0.86000	0.06866	
-1.14000	-1.14000	0.88000	0.06953	
-1.14000	-1.14000	0.90000	0.07039	
-1.14000	-1.14000	0.92000	0.07124	
-1.14000	-1.14000	0.94000	0.07209	
-1.14000	-1.14000	0.96000	0.07292	
-1.14000	-1.14000	0.98000	0.07375	
-1.14000	-1.14000	1.00000	0.07456	
-1.14000	-1.14000	1.02000	0.07536	
-1.14000	-1.14000	1.04000	0.07614	
-1.14000	-1.14000	1.06000	0.07691	
-1.14000	-1.14000	1.08000	0.07766	
-1.14000	-1.14000	1.10000	0.07840	
-1.14000	-1.14000	1.12000	0.07911	
-1.14000	-1.14000	1.14000	0.07981	
-1.14000	-1.14000	1.16000	0.08048	
-1.14000	-1.14000	1.18000	0.08113	
-1.14000	-1.14000	1.20000	0.08176	
-1.14000	-1.14000	1.22000	0.08237	
-1.14000	-1.14000	1.24000	0.08295	
-1.14000	-1.14000	1.26000	0.08351	
-1.14000	-1.14000	1.28000	0.08404	
-1.14000	-1.14000	1.30000	0.08454	
-1.14000	-1.14000	1.32000	0.08502	
-1.14000	-1.14000	1.34000	0.08547	
-1.14000	-1.14000	1.36000	0.08589	
-1.14000	-1.14000	1.38000	0.08629	
-1.14000	-1.14000	1.40000	0.08665	
-1.14000	-1.14000	1.42000	0.08699	
-1.14000	-1.14000	1.44000	0.08730	
-1.14000	-1.14000	1.46000	0.08758	
-1.14000	-1.14000	1.48000	0.08783	
-1.14000	-1.14000	1.50000	0.08805	
-1.14000	-1.14000	1.52000	0.08825	
-1.14000	-1.14000	1.54000	0.08841	
-1.14000	-1.14000	1.56000	0.08855	
-1.14000	-1.14000	1.58000	0.08865	
-1.14000	-1.14000	1.60000	0.08873	
-1.14000	-1.14000	1.62000	0.08877	
-1.14000	-1.14000	1.64000	0.08879	
-1.14000	-1.14000	1.66000	0.08878	
-1.14000	-1.14000	1.68000	0.08874	
-1.14000	-1.14000	1.70000	0.08868	
-1.14000	-1.14000	1.72000	0.08858	
-1.14000	-1.14000	1.74000	0.08846	
-1.14000	-1.14000	1.76000	0.08831	
-1.14000	-1.14000	1.78000	0.08813	
-1.14000	-1.14000	1.80000	0.08793	
-1.14000	-1.14000	1.82000	0.08770	
-1.14000	-1.14000	1.84000	0.08744	
-1.14000	-1.14000	1.86000	0.08716	
-1.14000	-1.14000	1.88000	0.08686	
-1.14000	-1.14000	1.90000	0.08653	
-1.14000	-1.14000	1.92000	0.08617	
-1.14000	-1.14000	1.94000	0.08579	
-1.14000	-1.14000	1.96000	0.08539	
-1.14000	-1.14000	1.98000	0.08497	
-1.14000	-1.14000	2.00000	0.08452	
-1.14000	-1.14000	2.02000	0.08406	
-1.14000	-1.14000	2.04000	0.08357	
-1.14000	-1.14000	2.06000	0.08306	
-1.14000	-1.14000	2.08000	0.08253	
-1.14000	-1.14000	2.10000	0.08198	
-1.14000	-1.14000	2.12000	0.08141	
-1.14000	-1.14000	2.14000	0.08082	
-1.14000	-1.14000	2.16000	0.08022	
-1.14000	-1.14000	2.18000	0.07960	
-1.14000	-1.14000	2.20000	0.07896	
-1.14000	-1.14000	2.22000	0.07831	
-1.14000	-1.14000	2.24000	0.07764	
-1.14000	-1.14000	2.26000	0.07695	
-1.14000	-1.14000	2.28000	0.07625	
-1.14000	-1.14000	2.30000	0.07554	
-1.14000	-1.14000	2.32000	0.07481	
-1.14000	-1.14000	2.34000	0.07407	
-1.14000	-1.14000	2.36000	0.07332	
-1.14000	-1.14000	2.38000	0.07256	
-1.14000	-1.14000	2.40000	0.07179	
-1.14000	-1.14000	2.42000	0.07100	
-1.14000	-1.14000	2.44000	0.07021	
-1.14000	-1.14000	2.46000	0.06941	
-1.14000	-1.14000	2.48000	0.06860	
-1.14000	-1.14000	2.50000	0.06778	
-1.14000	-1.14000	2.52000	0.06695	
-1.14000	-1.14000	2.54000	0.06612	
-1.14000	-1.14000	2.56000	0.06528	
-1.14000	-1.14000	2.58000	0.06443	
-1.14000	-1.14000	2.60000	0.06358	
-1.14000	-1.14000	2.62000	0.06273	
-1.14000	-1.14000	2.64000	0.06187	
-1.14000	-1.14000	2.66000	0.06101	
-1.14000	-1.14000	2.68000	0.06015	
-1.14000	-1.14000	2.70000	0.05929	
-1.14000	-1.14000	2.72000	0.05842	
-1.14000	-1.14000	2.74000	0.05755	
-1.14000	-1.14000	2.76000	0.05669	
-1.14000	-1.14000	2.78000	0.05582	
-1.14000	-1.14000	2.80000	0.05495	
-1.14000	-1.14000	2.82000	0.05409	
-1.14000	-1.14000	2.84000	0.05323	
-1.14000	-1.14000	2.86000	0.05237	
-1.14000	-1.14000	2.88000	0.05152	
-1.14000	-1.14000	2.90000	0.05067	
-1.14000	-1.14000	2.92000	0.04982	
-1.14000	-1.14000	2.94000	0.04898	
-1.14000	-1.14000	2.96000	0.04815	
-1.14000	-1.14000	2.98000	0.04733	
-1.12000	-1.12000	-3.00000	0.02893	
-1.12000	-1.12000	-2.98000	0.02951	
-1.12000	-1.12000	-2.96000	0.03009	
-1.12000	-1.12000	-2.94000	0.03065	
-1.12000	-1.12000	-2.92000	0.03120	
-1.12000	-1.12000	-2.90000	0.03175	
-1.12000	-1.12000	-2.88000	0.03228	
-1.12000	-1.12000	-2.86000	0.03280	
-1.12000	-1.12000	-2.84000	0.03330	
-1.12000	-1.12000	-2.82000	0.03379	
-1.12000	-1.12000	-2.80000	0.03427	
-1.12000	-1.12000	-2.78000	0.03473	
-1.12000	-1.12000	-2.76000	0.03517	
-1.12000	-1.12000	-2.74000	0.03560	
-1.12000	-1.12000	-2.72000	0.03600	
-1.12000	-1.12000	-2.70000	0.03639	
-1.12000	-1.12000	-2.68000	0.03676	
-1.12000	-1.12000	-2.66000	0.03711	
-1.12000	-1.12000	-2.64000	0.03744	
-1.12000	-1.12000	-2.62000	0.03774	
-1.12000	-1.12000	-2.60000	0.03803	
-1.12000	-1.12000	-2.58000	0.03829	
-1.12000	-1.12000	-2.56000	0.03853	
-1.12000	-1.12000	-2.54000	0.03874	
-1.12000	-1.12000	-2.52000	0.03893	
-1.12000	-1.12000	-2.50000	0.03909	
-1.12000	-1.12000	-2.48000	0.03923	
-1.12000	-1.12000	-2.46000	0.03934	
-1.12000	-1.12000	-2.44000	0.03943	
-1.12000	-1.12000	-2.42000	0.03949	
-1.12000	-1.12000	-2.40000	0.03952	
-1.12000	-1.12000	-2.38000	0.03952	
-1.12000	-1.12000	-2.36000	0.03950	
-1.12000	-1.12000	-2.34000	0.03944	
-1.12000	-1.12000	-2.32000	0.03936	
-1.12000	-1.12000	-2.30000	0.03924	
-1.12000	-1.12000	-2.28000	0.03910	
-1.12000	-1.12000	-2.26000	0.03893	
-1.12000	-1.12000	-2.24000	0.03873	
-1.12000	-1.12000	-2.22000	0.03849	
-1.12000	-1.12000	-2.20000	0.03823	
-1.12000	-1.12000	-2.18000	0.03793	
-1.12000	-1.12000	-2.16000	0.03761	
-1.12000	-1.12000	-2.14000	0.03725	
-1.12000	-1.12000	-2.12000	0.03686	
-1.12000	-1.12000	-2.10000	0.03645	
-1.12000	-1.12000	-2.08000	0.03600	
-1.12000	-1.12000	-2.06000	0.03552	
-1.12000	-1.12000	-2.04000	0.03501	
-1.12000	-1.12000	-2.02000	0.03447	
-1.12000	-1.12000	-2.00000	0.03390	
-1.12000	-1.12000	-1.98000	0.03330	
-1.12000	-1.12000	-1.96000	0.03267	
-1.12000	-1.12000	-1.94000	0.03201	
-1.12000	-1.12000	-1.92000	0.03133	
-1.12000	-1.12000	-1.90000	0.03061	
-1.12000	-1.12000	-1.88000	0.02987	
-1.12000	-1.12000	-1.86000	0.02910	
-1.12000	-1.12000	-1.84000	0.02830	
-1.12000	-1.12000	-1.82000	0.02748	
-1.12000	-1.12000	-1.80000	0.02663	
-1.12000	-1.12000	-1.78000	0.02576	
-1.12000	-1.12000	-1.76000	0.02486	
-1.12000	-1.12000	-1.74000	0.02394	
-1.12000	-1.12000	-1.72000	0.02299	
-1.12000	-1.12000	-1.70000	0.02203	
-1.12000	-1.12000	-1.68000	0.02105	
-1.12000	-1.12000	-1.66000	0.02004	
-1.12000	-1.12000	-1.64000	0.01902	
-1.12000	-1.12000	-1.62000	0.01798	
-1.12000	-1.12000	-1.60000	0.01692	
-1.12000	-1.12000	-1.58000	0.01586	
-1.12000	-1.12000	-1.56000	0.01477	
-1.12000	-1.12000	-1.54000	0.01368	
-1.12000	-1.12000	-1.52000	0.01258	
-1.12000	-1.12000	-1.50000	0.01148	
-1.12000	-1.12000	-1.48000	0.01037	
-1.12000	-1.12000	-1.46000	0.00926	
-1.12000	-1.12000	-1.44000	0.00816	
-1.12000	-1.12000	-1.42000	0.00708	
-1.12000	-1.12000	-1.40000	0.00603	
-1.12000	-1.12000	-1.38000	0.00504	
-1.12000	-1.12000	-1.36000	0.00415	
-1.12000	-1.12000	-1.34000	0.00346	
-1.12000	-1.12000	-1.32000	0.00310	
-1.12000	-1.12000	-1.30000	0.00318	
-1.12000	-1.12000	-1.28000	0.00367	
-1.12000	-1.12000	-1.26000	0.00444	
-1.12000	-1.12000	-1.24000	0.00537	
-1.12000	-1.12000	-1.22000	0.00639	
-1.12000	-1.12000	-1.20000	0.00745	
-1.12000	-1.12000	-1.18000	0.00854	
-1.12000	-1.12000	-1.16000	0.00964	
-1.12000	-1.12000	-1.14000	0.01075	
-1.12000	-1.12000	-1.12000	0.01185	
-1.12000	-1.12000	-1.10000	0.01296	
-1.12000	-1.12000	-1.08000	0.01405	
-1.12000	-1.12000	-1.06000	0.01514	
-1.12000	-1.12000	-1.04000	0.01622	
-1.12000	-1.12000	-1.02000	0.01728	
-1.12000	-1.12000	-1.00000	0.01833	
-1.12000	-1.12000	-0.98000	0.01936	
-1.12000	-1.12000	-0.96000	0.02038	
-1.12000	-1.12000	-0.94000	0.02138	
-1.12000	-1.12000	-0.92000	0.02236	
-1.12000	-1.12000	-0.90000	0.02332	
-1.12000	-1.12000	-0.88000	0.02425	
-1.12000	-1.12000	-0.86000	0.02517	
-1.12000	-1.12000	-0.84000	0.02607	
-1.12000	-1.12000	-0.82000	0.02694	
-1.12000	-1.12000	-0.80000	0.02778	
-1.12000	-1.12000	-0.78000	0.02861	
-1.12000	-1.12000	-0.76000	0.02941	
-1.12000	-1.12000	-0.74000	0.03018	
-1.12000	-1.12000	-0.72000	0.03093	
-1.12000	-1.12000	-0.70000	0.03166	
-1.12000	-1.12000	-0.68000	0.03236	
-1.12000	-1.12000	-0.66000	0.03303	
-1.12000	-1.12000	-0.64000	0.03368	
-1.12000	-1.12000	-0.62000	0.03430	
-1.12000	-1.12000	-0.60000	0.03490	
-1.12000	-1.12000	-0.58000	0.03547	
-1.12000	-1.12000	-0.56000	0.03602	
-1.12000	-1.12000	-0.54000	0.03654	
-1.12000	-1.12000	-0.52000	0.03704	
-1.12000	-1.12000	-0.50000	0.03751	
-1.12000	-1.12000	-0.48000	0.03796	
-1.12000	-1.12000	-0.46000	0.03839	
-1.12000	-1.12000	-0.44000	0.03880	
-1.12000	-1.12000	-0.42000	0.03918	
-1.12000	-1.12000	-0.40000	0.03955	
-1.12000	-1.12000	-0.38000	0.03989	
-1.12000	-1.12000	-0.36000	0.04022	
-1.12000	-1.12000	-0.34000	0.04053	
-1.12000	-1.12000	-0.32000	0.04082	
-1.12000	-1.12000	-0.30000	0.04110	
-1.12000	-1.12000	-0.28000	0.04136	
-1.12000	-1.12000	-0.26000	0.04160	
-1.12000	-1.12000	-0.24000	0.04184	
-1.12000	-1.12000	-0.22000	0.04206	
-1.12000	-1.12000	-0.20000	0.04228	
-1.12000	-1.12000	-0.18000	0.04249	
-1.12000	-1.12000	-0.16000	0.04269	
-1.12000	-1.12000	-0.14000	0.04288	
-1.12000	-1.12000	-0.12000	0.04307	
-1.12000	-1.12000	-0.10000	0.04326	
-1.12000	-1.12000	-0.08000	0.04345	
-1.12000	-1.12000	-0.06000	0.04363	
-1.12000	-1.12000	-0.04000	0.04382	
-1.12000	-1.12000	-0.02000	0.04402	
-1.12000	-1.12000	0.00000	0.04422	
-1.12000	-1.12000	0.02000	0.04442	
-1.12000	-1.12000	0.04000	0.04464	
-1.12000	-1.12000	0.06000	0.04487	
-1.12000	-1.12000	0.08000	0.04510	
-1.12000	-1.12000	0.10000	0.04535	
-1.12000	-1.12000	0.12000	0.04562	
-1.12000	-1.12000	0.14000	0.04590	
-1.12000	-1.12000	0.16000	0.04620	
-1.12000	-1.12000	0.18000	0.04652	
-1.12000	-1.12000	0.20000	0.04686	
-1.12000	-1.12000	0.22000	0.04722	
-1.12000	-1.12000	0.24000	0.04760	
-1.12000	-1.12000	0.26000	0.04800	
-1.12000	-1.12000	0.28000	0.04843	
-1.12000	-1.12000	0.30000	0.04888	
-1.12000	-1.12000	0.32000	0.04935	
-1.12000	-1.12000	0.34000	0.04985	
-1.12000	-1.12000	0.36000	0.05038	
-1.12000	-1.12000	0.38000	0.05093	
-1.12000	-1.12000	0.40000	0.05150	
-1.12000	-1.12000	0.42000	0.05210	
-1.12000	-1.12000	0.44000	0.05272	
-1.12000	-1.12000	0.46000	0.05337	
-1.12000	-1.12000	0.48000	0.05404	
-1.12000	-1.12000	0.50000	0.05474	
-1.12000	-1.12000	0.52000	0.05545	
-1.12000	-1.12000	0.54000	0.05619	
-1.12000	-1.12000	0.56000	0.05694	
-1.12000	-1.12000	0.58000	0.05772	
-1.12000	-1.12000	0.60000	0.05851	
-1.12000	-1.12000	0.62000	0.05932	
-1.12000	-1.12000	0.64000	0.06014	
-1.12000	-1.12000	0.66000	0.06098	
-1.12000	-1.12000	0.68000	0.06182	
-1.12000	-1.12000	0.70000	0.06268	
-1.12000	-1.12000	0.72000	0.06355	
-1.12000	-1.12000	0.74000	0.06442	
-1.12000	-1.12000	0.76000	0.06530	
-1.12000	-1.12000	0.78000	0.06619	
-1.12000	-1.12000	0.80000	0.06707	
-1.12000	-1.12000	0.82000	0.06796	
-1.12000	-1.12000	0.84000	0.06885	
-1.12000	-1.12000	0.86000	0.06973	
-1.12000	-1.12000	0.88000	0.07061	
-1.12000	-1.12000	0.90000	0.07148	
-1.12000	-1.12000	0.92000	0.07235	
-1.12000	-1.12000	0.94000	0.07321	
-1.12000	-1.12000	0.96000	0.07406	
-1.12000	-1.12000	0.98000	0.07489	
-1.12000	-1.12000	1.00000	0.07572	
-1.12000	-1.12000	1.02000	0.07653	
-1.12000	-1.12000	1.04000	0.07732	
-1.12000	-1.12000	1.06000	0.07810	
-1.12000	-1.12000	1.08000	0.07886	
-1.12000	-1.12000	1.10000	0.07960	
-1.12000	-1.12000	1.12000	0.08032	
-1.12000	-1.12000	1.14000	0.08102	
-1.12000	-1.12000	1.16000	0.08169	
-1.12000	-1.12000	1.18000	0.08235	
-1.12000	-1.12000	1.20000	0.08298	
-1.12000	-1.12000	1.22000	0.08358	
-1.12000	-1.12000	1.24000	0.08416	
-1.12000	-1.12000	1.26000	0.08471	
-1.12000	-1.12000	1.28000	0.08524	
-1.12000	-1.12000	1.30000	0.08574	
-1.12000	-1.12000	1.32000	0.08621	
-1.12000	-1.12000	1.34000	0.08666	
-1.12000	-1.12000	1.36000	0.08707	
-1.12000	-1.12000	1.38000	0.08746	
-1.12000	-1.12000	1.40000	0.08781	
-1.12000	-1.12000	1.42000	0.08814	
-1.12000	-1.12000	1.44000	0.08844	
-1.12000	-1.12000	1.46000	0.08871	
-1.12000	-1.12000	1.48000	0.08894	
-1.12000	-1.12000	1.50000	0.08915	
-1.12000	-1.12000	1.52000	0.08933	
-1.12000	-1.12000	1.54000	0.08947	
-1.12000	-1.12000	1.56000	0.08959	
-1.12000	-1.12000	1.58000	0.08967	
-1.12000	-1.12000	1.60000	0.08973	
-1.12000	-1.12000	1.62000	0.08976	
-1.12000	-1.12000	1.64000	0.08975	
-1.12000	-1.12000	1.66000	0.08972	
-1.12000	-1.12000	1.68000	0.08966	
-1.12000	-1.12000	1.70000	0.08957	
-1.12000	-1.12000	1.72000	0.08945	
-1.12000	-1.12000	1.74000	0.08930	
-1.12000	-1.12000	1.76000	0.08913	
-1.12000	-1.12000	1.78000	0.08893	
-1.12000	-1.12000	1.80000	0.08870	
-1.12000	-1.12000	1.82000	0.08844	
-1.12000	-1.12000	1.84000	0.08816	
-1.12000	-1.12000	1.86000	0.08785	
-1.12000	-1.12000	1.88000	0.08751	
-1.12000	-1.12000	1.90000	0.08715	
-1.12000	-1.12000	1.92000	0.08677	
-1.12000	-1.12000	1.94000	0.08636	
-1.12000	-1.12000	1.96000	0.08593	
-1.12000	-1.12000	1.98000	0.08548	
-1.12000	-1.12000	2.00000	0.08501	
-1.12000	-1.12000	2.02000	0.08451	
-1.12000	-1.12000	2.04000	0.08399	
-1.12000	-1.12000	2.06000	0.08345	
-1.12000	-1.12000	2.08000	0.08289	
-1.12000	-1.12000	2.10000	0.08231	
-1.12000	-1.12000	2.12000	0.08171	
-1.12000	-1.12000	2.14000	0.08110	
-1.12000	-1.12000	2.16000	0.08046	
-1.12000	-1.12000	2.18000	0.07981	
-1.12000	-1.12000	2.20000	0.07915	
-1.12000	-1.12000	2.22000	0.07846	
-1.12000	-1.12000	2.24000	0.07776	
-1.12000	-1.12000	2.26000	0.07705	
-1.12000	-1.12000	2.28000	0.07632	
-1.12000	-1.12000	2.30000	0.07558	
-1.12000	-1.12000	2.32000	0.07483	
-1.12000	-1.12000	2.34000	0.07406	
-1.12000	-1.12000	2.36000	0.07329	
-1.12000	-1.12000	2.38000	0.07250	
-1.12000	-1.12000	2.40000	0.07170	
-1.12000	-1.12000	2.42000	0.07089	
-1.12000	-1.12000	2.44000	0.07007	
-1.12000	-1.12000	2.46000	0.06924	
-1.12000	-1.12000	2.48000	0.06841	
-1.12000	-1.12000	2.50000	0.06757	
-1.12000	-1.12000	2.52000	0.06672	
-1.12000	-1.12000	2.54000	0.06586	
-1.12000	-1.12000	2.56000	0.06500	
-1.12000	-1.12000	2.58000	0.06414	
-1.12000	-1.12000	2.60000	0.06327	
-1.12000	-1.12000	2.62000	0.06240	
-1.12000	-1.12000	2.64000	0.06152	
-1.12000	-1.12000	2.66000	0.06064	
-1.12000	-1.12000	2.68000	0.05976	
-1.12000	-1.12000	2.70000	0.05888	
-1.12000	-1.12000	2.72000	0.05800	
-1.12000	-1.12000	2.74000	0.05712	
-1.12000	-1.12000	2.76000	0.05624	
-1.12000	-1.12000	2.78000	0.05536	
-1.12000	-1.12000	2.80000	0.05448	
-1.12000	-1.12000	2.82000	0.05361	
-1.12000	-1.12000	2.84000	0.05274	
-1.12000	-1.12000	2.86000	0.05187	
-1.12000	-1.12000	2.88000	0.05101	
-1.12000	-1.12000	2.90000	0.05015	
-1.12000	-1.12000	2.92000	0.04930	
-1.12000	-1.12000	2.94000	0.04846	
-1.12000	-1.12000	2.96000	0.04762	
-1.12000	-1.12000	2.98000	0.04679	
-1.10000	-1.10000	-3.00000	0.02823	
-1.10000	-1.10000	-2.98000	0.02883	
-1.10000	-1.10000	-2.96000	0.02943	
-1.10000	-1.10000	-2.94000	0.03002	
-1.10000	-1.10000	-2.92000	0.03060	
-1.10000	-1.10000	-2.90000	0.03117	
-1.10000	-1.10000	-2.88000	0.03173	
-1.10000	-1.10000	-2.86000	0.03228	
-1.10000	-1.10000	-2.84000	0.03281	
-1.10000	-1.10000	-2.82000	0.03334	
-1.10000	-1.10000	-2.80000	0.03384	
-1.10000	-1.10000	-2.78000	0.03433	
-1.10000	-1.10000	-2.76000	0.03481	
-1.10000	-1.10000	-2.74000	0.03527	
-1.10000	-1.10000	-2.72000	0.03571	
-1.10000	-1.10000	-2.70000	0.03613	
-1.10000	-1.10000	-2.68000	0.03654	
-1.10000	-1.10000	-2.66000	0.03692	
-1.10000	-1.10000	-2.64000	0.03729	
-1.10000	-1.10000	-2.62000	0.03763	
-1.10000	-1.10000	-2.60000	0.03795	
-1.10000	-1.10000	-2.58000	0.03825	
-1.10000	-1.10000	-2.56000	0.03852	
-1.10000	-1.10000	-2.54000	0.03877	
-1.10000	-1.10000	-2.52000	0.03900	
-1.10000	-1.10000	-2.50000	0.03920	
-1.10000	-1.10000	-2.48000	0.03937	
-1.10000	-1.10000	-2.46000	0.03952	
-1.10000	-1.10000	-2.44000	0.03964	
-1.10000	-1.10000	-2.42000	0.03974	
-1.10000	-1.10000	-2.40000	0.03981	
-1.10000	-1.10000	-2.38000	0.03984	
-1.10000	-1.10000	-2.36000	0.03985	
-1.10000	-1.10000	-2.34000	0.03984	
-1.10000	-1.10000	-2.32000	0.03979	
-1.10000	-1.10000	-2.30000	0.03971	
-1.10000	-1.10000	-2.28000	0.03960	
-1.10000	-1.10000	-2.26000	0.03946	
-1.10000	-1.10000	-2.24000	0.03929	
-1.10000	-1.10000	-2.22000	0.03909	
-1.10000	-1.10000	-2.20000	0.03886	
-1.10000	-1.10000	-2.18000	0.03859	
-1.10000	-1.10000	-2.16000	0.03830	
-1.10000	-1.10000	-2.14000	0.03797	
-1.10000	-1.10000	-2.12000	0.03761	
-1.10000	-1.10000	-2.10000	0.03722	
-1.10000	-1.10000	-2.08000	0.03680	
-1.10000	-1.10000	-2.06000	0.03635	
-1.10000	-1.10000	-2.04000	0.03586	
-1.10000	-1.10000	-2.02000	0.03534	
-1.10000	-1.10000	-2.00000	0.03480	
-1.10000	-1.10000	-1.98000	0.03422	
-1.10000	-1.10000	-1.96000	0.03361	
-1.10000	-1.10000	-1.94000	0.03297	
-1.10000	-1.10000	-1.92000	0.03230	
-1.10000	-1.10000	-1.90000	0.03160	
-1.10000	-1.10000	-1.88000	0.03087	
-1.10000	-1.10000	-1.86000	0.03011	
-1.10000	-1.10000	-1.84000	0.02933	
-1.10000	-1.10000	-1.82000	0.02851	
-1.10000	-1.10000	-1.80000	0.02767	
-1.10000	-1.10000	-1.78000	0.02681	
-1.10000	-1.10000	-1.76000	0.02591	
-1.10000	-1.10000	-1.74000	0.02500	
-1.10000	-1.10000	-1.72000	0.02406	
-1.10000	-1.10000	-1.70000	0.02309	
-1.10000	-1.10000	-1.68000	0.02211	
-1.10000	-1.10000	-1.66000	0.02110	
-1.10000	-1.10000	-1.64000	0.02007	
-1.10000	-1.10000	-1.62000	0.01902	
-1.10000	-1.10000	-1.60000	0.01796	
-1.10000	-1.10000	-1.58000	0.01688	
-1.10000	-1.10000	-1.56000	0.01579	
-1.10000	-1.10000	-1.54000	0.01468	
-1.10000	-1.10000	-1.52000	0.01356	
-1.10000	-1.10000	-1.50000	0.01243	
-1.10000	-1.10000	-1.48000	0.01129	
-1.10000	-1.10000	-1.46000	0.01015	
-1.10000	-1.10000	-1.44000	0.00902	
-1.10000	-1.10000	-1.42000	0.00789	
-1.10000	-1.10000	-1.40000	0.00677	
-1.10000	-1.10000	-1.38000	0.00569	
-1.10000	-1.10000	-1.36000	0.00468	
-1.10000	-1.10000	-1.34000	0.00378	
-1.10000	-1.10000	-1.32000	0.00312	
-1.10000	-1.10000	-1.30000	0.00286	
-1.10000	-1.10000	-1.28000	0.00310	
-1.10000	-1.10000	-1.26000	0.00375	
-1.10000	-1.10000	-1.24000	0.00464	
-1.10000	-1.10000	-1.22000	0.00566	
-1.10000	-1.10000	-1.20000	0.00673	
-1.10000	-1.10000	-1.18000	0.00785	
-1.10000	-1.10000	-1.16000	0.00898	
-1.10000	-1.10000	-1.14000	0.01012	
-1.10000	-1.10000	-1.12000	0.01126	
-1.10000	-1.10000	-1.10000	0.01240	
-1.10000	-1.10000	-1.08000	0.01353	
-1.10000	-1.10000	-1.06000	0.01466	
-1.10000	-1.10000	-1.04000	0.01577	
-1.10000	-1.10000	-1.02000	0.01687	
-1.10000	-1.10000	-1.00000	0.01796	
-1.10000	-1.10000	-0.98000	0.01903	
-1.10000	-1.10000	-0.96000	0.02008	
-1.10000	-1.10000	-0.94000	0.02112	
-1.10000	-1.10000	-0.92000	0.02213	
-1.10000	-1.10000	-0.90000	0.02313	
-1.10000	-1.10000	-0.88000	0.02410	
-1.10000	-1.10000	-0.86000	0.02506	
-1.10000	-1.10000	-0.84000	0.02599	
-1.10000	-1.10000	-0.82000	0.02689	
-1.10000	-1.10000	-0.80000	0.02778	
-1.10000	-1.10000	-0.78000	0.02864	
-1.10000	-1.10000	-0.76000	0.02947	
-1.10000	-1.10000	-0.74000	0.03028	
-1.10000	-1.10000	-0.72000	0.03106	
-1.10000	-1.10000	-0.70000	0.03182	
-1.10000	-1.10000	-0.68000	0.03255	
